timestamp,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance,ocupada
2025-12-18 16:40:00,261.15,132.95,2.0,5.0,28.0,71.9,26.606842105263176,29.072105263157912,0.0,0.0,0.0,7.426533205755826,0
2025-12-18 16:50:00,261.95,131.65,2.0,6.0,28.0,72.0,26.62411764705885,29.155882352941216,0.0,0.0,0.0,7.417489742410594,0
2025-12-18 17:00:00,262.8,131.75,2.05,8.0,28.0,72.9,26.7177777777778,29.19444444444448,0.0,0.0,0.0,7.417078675894902,0
2025-12-18 17:10:00,264.25,128.35,2.05,6.0,28.0,73.0,26.760000000000023,29.240000000000027,0.0,0.0,0.0,7.444825665704135,0
2025-12-18 17:20:00,264.05,123.3,2.0,10.0,28.0,73.0,26.81100000000003,29.36100000000001,0.0,0.0,0.0,7.437426468421673,0
2025-12-18 17:30:00,263.25,113.2,2.0,14.0,28.0,73.0,26.82400000000002,29.33600000000003,0.0,0.0,0.0,7.422217007341056,0
2025-12-18 17:40:00,262.95,99.25,2.0,12.0,28.0,73.0,26.873000000000022,29.39900000000003,0.0,0.0,0.0,7.407624146033978,0
2025-12-18 17:50:00,262.85,99.4,2.0,10.0,28.0,73.0,26.822000000000024,29.392000000000035,0.0,0.0,0.0,7.420983807793979,0
2025-12-18 18:00:00,264.8,91.55,2.0,10.0,28.0,73.0,26.8877777777778,29.42111111111113,0.0,0.0,0.0,7.411734811190901,0
2025-12-18 18:10:00,261.05,161.0,2.1,9.0,27.11111111111111,69.44444444444444,26.552222222222245,28.404444444444465,0.0,0.0,0.0,7.42732288616755,0
2025-12-18 18:20:00,258.95,72.5,2.05,7.0,27.0,72.0,26.238235294117672,27.60764705882356,0.0,0.0,0.0,7.431054937428442,0
2025-12-18 18:30:00,258.45,78.75,2.0,8.0,27.0,71.4,26.552105263157912,28.75842105263163,0.0,0.0,0.0,7.426738739013672,0
2025-12-18 18:40:00,257.5,73.7,1.95,4.0,28.0,72.0,26.56000000000002,28.99100000000002,0.0,0.0,0.0,7.423244673630287,0
2025-12-18 18:50:00,256.6,69.1,1.95,7.0,28.0,71.92307692307692,26.73555555555558,29.17555555555559,0.0,0.0,0.0,7.422217007341056,0
2025-12-18 19:00:00,256.45,70.05,1.95,8.0,28.0,72.0,26.782631578947395,29.251052631578982,0.0,0.0,0.0,7.420572741278287,0
2025-12-18 19:10:00,256.0,64.1,1.95,2.0,28.0,72.0,26.924000000000014,29.324000000000023,0.0,0.0,0.0,7.4220114740832095,0
2025-12-18 19:20:00,256.05,63.85,2.0,0.0,28.0,72.0,26.861000000000026,29.272000000000038,0.0,0.0,0.0,7.422422540598903,0
2025-12-18 19:30:00,256.1,63.6,1.95,1.0,28.0,72.0909090909091,26.914000000000023,29.39100000000003,0.0,0.0,0.0,7.40803521254967,0
2025-12-18 19:40:00,257.55,132.9,2.0,8.0,28.0,72.625,26.953000000000017,29.385000000000023,0.0,0.0,0.0,7.411118211417363,1
2025-12-18 19:50:00,253.4,123.05,2.0,19.0,27.07692307692308,65.53846153846153,26.22666666666669,27.16888888888893,0.0,0.0,0.0,7.450786130181674,1
2025-12-18 20:00:00,268.05,104.65,2.0,14.0,26.46153846153846,69.61538461538461,25.778000000000027,26.63500000000004,0.0,0.0,0.0,7.4550157882773505,1
2025-12-18 20:10:00,270.55,104.55,2.0,14.0,26.0,69.25,25.524444444444462,26.03444444444447,0.0,0.0,0.0,7.475861187638907,1
2025-12-18 20:20:00,283.15,103.2,2.0,14.0,26.0,68.27272727272727,25.47111111111113,26.382222222222246,0.0,0.0,0.0,7.455513395112137,1
2025-12-18 20:30:00,287.05,107.3,2.05,19.0,26.0,74.18181818181819,25.378235294117665,26.09470588235298,0.0,0.0,0.0,7.4511971966973665,1
2025-12-18 20:40:00,289.35,112.05,2.0,18.0,26.0,69.81818181818181,25.37400000000002,26.30800000000001,0.0,0.0,0.0,7.465584524746599,1
2025-12-18 20:50:00,305.2,119.7,2.0,13.0,26.0,78.0,25.380000000000017,26.24300000000004,0.0,0.0,0.0,7.444620132446289,1
2025-12-18 21:00:00,298.1,120.8,2.0,14.0,26.0,75.375,25.392352941176487,26.39000000000003,0.0,0.0,0.0,7.426122139240133,1
2025-12-18 21:10:00,307.15,96.65,2.0,13.0,26.0,75.83333333333333,25.539000000000023,26.626000000000023,0.0,0.0,0.0,7.43701540190598,1
2025-12-18 21:20:00,302.0,99.8,2.0,11.0,26.0,77.0,25.361000000000026,26.210000000000036,0.0,0.0,0.0,7.439070734484442,1
2025-12-18 21:30:00,303.35,103.45,2.0,16.0,26.0,73.9090909090909,25.414000000000023,26.64000000000004,0.0,0.0,0.0,7.461289961411603,1
2025-12-18 21:40:00,300.0,122.7,2.05,12.0,26.0,79.22222222222223,25.36400000000001,26.20900000000004,0.0,0.0,0.0,7.447497598056135,1
2025-12-18 21:50:00,299.25,123.0,2.0,11.0,26.0,75.27272727272727,25.40100000000001,26.60700000000003,0.0,0.0,0.0,7.449347397376751,1
2025-12-18 22:00:00,294.8,132.45,2.0,8.0,26.0,80.5,25.29888888888892,26.146666666666704,0.0,0.0,0.0,7.446880998282597,1
2025-12-18 22:10:00,293.65,126.95,2.05,9.0,26.0,77.3076923076923,25.459411764705894,26.701764705882383,0.0,0.0,0.0,7.45263592950229,1
2025-12-18 22:20:00,287.75,111.75,2.0,7.0,26.0,81.61538461538461,25.27888888888891,26.071111111111144,0.0,0.0,0.0,7.45099166343952,0
2025-12-18 22:30:00,288.75,50.25,1.85,0.0,26.933333333333334,81.86666666666666,25.725000000000023,27.450000000000024,0.0,0.0,0.0,7.432298954515406,0
2025-12-18 22:40:00,285.75,50.5,1.95,0.0,27.0,78.3,26.21705882352944,28.559411764705917,0.0,0.0,0.0,7.428177471818595,0
2025-12-18 22:50:00,284.65,50.1,1.95,0.0,27.4,78.1,26.50666666666668,28.87555555555558,0.0,0.0,0.0,7.422422540598902,0
2025-12-18 23:00:00,283.75,50.65,1.9,0.0,28.0,77.8,26.6146153846154,29.19307692307697,0.0,0.0,0.0,7.423655740145979,0
2025-12-18 23:10:00,281.9,50.05,1.95,0.0,28.0,77.25,26.701111111111132,29.16333333333336,0.0,0.0,0.0,7.422422540598903,0
2025-12-18 23:20:00,266.2,123.75,2.0,2.0,26.2,65.3,26.185000000000024,27.09900000000004,0.0,0.0,0.0,7.465995591262291,0
2025-12-18 23:30:00,250.0,123.95,2.0,5.0,25.09090909090909,63.09090909090909,25.306470588235324,25.801764705882377,0.0,0.0,0.0,7.470517322934907,1
2025-12-18 23:40:00,239.3,122.8,2.0,5.0,24.11111111111111,59.44444444444444,24.53100000000004,24.14200000000004,0.0,0.0,0.0,7.487987649851831,0
2025-12-18 23:50:00,229.0,126.3,2.0,3.0,24.0,55.0,24.02100000000002,23.621000000000038,0.0,0.0,0.0,7.493331514555832,1
2025-12-19 00:00:00,221.8,126.4,2.0,2.0,23.09090909090909,53.18181818181818,23.68000000000004,23.22800000000004,0.0,0.0,0.0,7.507924375862911,1
2025-12-19 00:10:00,216.2,124.6,2.0,2.0,23.0,51.22222222222222,23.397777777777808,22.94222222222225,0.0,0.0,0.0,7.50422477722168,1
2025-12-19 00:20:00,215.95,50.05,1.8,2.0,24.0,48.42857142857143,24.03100000000002,25.162000000000027,0.0,0.0,0.0,7.487901109532738,0
2025-12-19 00:30:00,218.4,50.0,1.85,0.0,24.916666666666668,48.91666666666666,24.692000000000043,26.692000000000043,0.0,0.0,0.0,7.46928412338783,0
2025-12-19 00:40:00,223.1,49.7,1.95,0.0,25.90909090909091,50.81818181818182,25.253157894736862,27.471052631578974,0.0,0.0,0.0,7.471544989224138,0
2025-12-19 00:50:00,228.8,49.9,1.9,2.0,26.0,53.785714285714285,25.559473684210552,27.81315789473686,0.0,0.0,0.0,7.460240660042598,0
2025-12-19 01:00:00,232.65,50.1,1.9,1.0,26.76923076923077,56.69230769230769,25.78222222222225,28.057777777777808,0.0,0.0,0.0,7.459829593526906,0
2025-12-19 01:10:00,234.95,50.6,1.8,1.0,27.0,56.0,25.90800000000002,28.275000000000038,0.0,0.0,0.0,7.475861187638908,0
2025-12-19 01:20:00,236.4,50.05,1.95,2.0,27.0,56.91666666666666,26.101578947368445,28.40894736842108,0.0,0.0,0.0,7.467434324067215,0
2025-12-19 01:30:00,238.35,50.15,1.85,0.0,27.0,57.90909090909091,26.150000000000027,28.51352941176474,0.0,0.0,0.0,7.475450121123215,0
2025-12-19 01:40:00,239.7,50.2,2.0,2.0,27.0,58.07142857142857,26.318000000000023,28.623000000000022,0.0,0.0,0.0,7.468862239332251,0
2025-12-19 01:50:00,241.2,49.75,1.95,1.0,27.0,59.0,26.45100000000001,28.740000000000038,0.0,0.0,0.0,7.4454422654776735,0
2025-12-19 10:00:00,260.25,66.85,2.0,0.0,27.923076923076923,72.84615384615384,27.242000000000026,29.33800000000003,0.0,0.0,0.0,7.418722941957671,0
2025-12-19 10:10:00,260.1,63.2,2.0,2.0,28.0,74.0,27.231333333333357,29.4126666666667,0.0,0.0,0.0,7.412145877706593,0
2025-12-19 10:20:00,259.55,112.2,1.95,1.0,28.0,74.54545454545455,27.32647058823532,29.39823529411768,0.0,0.0,0.0,7.418311875441979,0
2025-12-19 10:30:00,248.45,126.25,2.05,3.0,27.09090909090909,66.72727272727273,26.45666666666669,27.316666666666684,0.0,0.0,0.0,7.454485728822905,0
2025-12-19 10:40:00,231.15,128.15,2.0,2.0,25.63636363636364,57.54545454545455,25.835882352941194,26.7017647058824,0.0,0.0,0.0,7.480177386053677,0
2025-12-19 10:50:00,217.6,109.8,2.0,2.0,25.08333333333333,52.333333333333336,25.229000000000028,25.51700000000003,0.0,0.0,0.0,7.476683320670292,0
2025-12-19 11:00:00,209.9,146.15,2.0,3.0,24.07692307692308,49.15384615384615,24.935000000000027,25.21300000000004,0.0,0.0,0.0,7.49723664645491,0
2025-12-19 11:10:00,204.25,154.5,2.0,3.0,23.857142857142858,49.0,24.55222222222226,24.807777777777808,0.0,0.0,0.0,7.50525244351091,0
2025-12-19 11:20:00,201.0,135.15,2.0,7.0,23.08333333333333,46.333333333333336,24.380000000000035,24.536666666666687,0.0,0.0,0.0,7.509979708441373,0
2025-12-19 11:30:00,197.9,196.1,2.2,7.0,23.0,54.0,24.237777777777808,24.40222222222224,0.0,0.0,0.0,7.491892781750909,0
2025-12-19 11:40:00,232.45,219.45,2.55,8.0,23.916666666666668,65.83333333333333,24.50333333333337,25.38111111111113,0.0,0.0,0.0,7.490659582203832,0
2025-12-19 11:50:00,248.05,223.25,2.65,14.0,24.9,70.0,24.875000000000032,25.93400000000003,0.0,0.0,0.0,7.464556858457368,0
2025-12-19 12:00:00,275.45,229.2,2.55,13.0,25.7,74.5,25.276666666666696,26.742222222222253,0.0,0.0,0.0,7.454074662307213,0
2025-12-19 12:10:00,268.7,118.55,2.0,21.0,26.0,68.0,25.475000000000023,27.09300000000004,0.0,0.0,0.0,7.45099166343952,0
2025-12-19 12:20:00,272.25,127.65,2.0,14.0,26.08333333333333,62.0,25.63300000000002,27.86600000000002,0.0,0.0,0.0,7.478944186506601,0
2025-12-19 12:30:00,273.5,71.15,1.95,18.0,26.9,62.9,25.88700000000002,28.211000000000027,0.0,0.0,0.0,7.447908664571828,0
2025-12-19 12:40:00,274.35,105.9,2.0,19.0,27.0,63.0,26.094705882352965,28.48058823529413,0.0,0.0,0.0,7.437220935163827,0
2025-12-19 12:50:00,274.0,91.4,2.0,17.0,27.0,63.90909090909091,26.27470588235296,28.539411764705907,0.0,0.0,0.0,7.436625970470062,0
2025-12-19 13:00:00,274.0,126.05,2.0,22.0,27.0,64.0909090909091,26.362000000000023,28.72000000000003,0.0,0.0,0.0,7.445031198961981,0
2025-12-19 13:10:00,274.15,105.15,2.0,11.0,27.0,64.88888888888889,26.568888888888907,28.87333333333335,0.0,0.0,0.0,7.43865966796875,0
2025-12-19 13:20:00,274.1,123.65,2.0,16.0,27.7,66.6,26.524444444444462,28.93000000000001,0.0,0.0,0.0,7.431260470686288,0
2025-12-19 13:30:00,274.0,125.55,2.0,15.0,28.0,67.0,26.61200000000002,28.99900000000003,0.0,0.0,0.0,7.426738739013672,0
2025-12-19 13:40:00,273.8,125.4,2.0,17.0,28.0,67.91666666666667,26.65888888888891,29.078888888888912,0.0,0.0,0.0,7.42468340643521,0
2025-12-19 13:50:00,273.65,209.5,2.55,18.0,28.0,68.21428571428571,26.641111111111133,29.16555555555559,0.0,0.0,0.0,7.428383005076442,0
2025-12-19 14:00:00,270.0,214.35,2.7,18.0,26.53846153846154,69.92307692307692,26.150000000000023,27.38700000000002,0.0,0.0,0.0,7.444414599188443,0
2025-12-19 14:10:00,264.75,213.9,2.5,22.0,26.09090909090909,69.0909090909091,25.744000000000028,26.885000000000023,0.0,0.0,0.0,7.455448489872817,0
2025-12-19 14:20:00,259.5,214.55,2.65,22.0,25.0,68.0,25.47235294117649,26.37352941176473,0.0,0.0,0.0,7.467434324067215,0
2025-12-19 14:30:00,255.1,121.1,2.0,13.0,25.0,65.3,25.41900000000002,26.58600000000004,0.0,0.0,0.0,7.458596393979829,0
2025-12-19 14:40:00,255.95,123.55,2.0,15.0,26.5,63.2,25.91526315789475,27.964736842105296,0.0,0.0,0.0,7.476888853928139,0
2025-12-19 14:50:00,256.3,124.8,2.0,12.0,27.0,63.0,26.13000000000002,28.416000000000025,0.0,0.0,0.0,7.440715000547212,0
2025-12-19 15:00:00,257.0,124.95,2.0,7.0,27.0,63.0,26.28700000000002,28.70700000000004,0.0,0.0,0.0,7.436809868648134,0
2025-12-19 15:10:00,257.6,124.65,2.0,8.0,27.0,63.91666666666666,26.517777777777795,28.85333333333336,0.0,0.0,0.0,7.436398802132442,0
2025-12-19 15:20:00,257.95,125.95,2.15,3.0,27.916666666666668,65.83333333333333,26.60200000000002,28.94200000000003,0.0,0.0,0.0,7.432082603717673,0
2025-12-19 15:30:00,258.3,127.4,2.0,6.0,28.0,66.0,26.63444444444447,29.19000000000004,0.0,0.0,0.0,7.430232804397057,0
2025-12-19 15:40:00,259.25,127.3,2.0,5.0,28.0,67.0,26.728888888888918,29.11333333333336,0.0,0.0,0.0,7.427149805529364,0
2025-12-19 15:50:00,259.5,127.7,2.0,3.0,28.0,66.92307692307692,26.802222222222248,29.221111111111146,0.0,0.0,0.0,7.412145877706593,0
2025-12-19 16:00:00,259.9,127.55,2.05,5.0,28.0,67.93333333333334,26.81153846153849,29.205384615384656,0.0,0.0,0.0,7.467228790809369,0
2025-12-19 16:10:00,259.3,127.3,2.0,6.0,28.0,68.0,26.89105263157897,29.26052631578951,0.0,0.0,0.0,7.427766405302902,0
2025-12-19 16:20:00,259.9,127.75,2.0,4.0,28.0,69.0,26.874000000000017,29.31000000000002,0.0,0.0,0.0,7.416873142637056,0
2025-12-19 16:30:00,259.85,125.75,2.05,5.0,28.0,69.07692307692308,26.962000000000018,29.34200000000003,0.0,0.0,0.0,7.422217007341056,0
2025-12-19 16:40:00,259.75,127.6,2.0,3.0,28.0,69.54545454545455,26.968823529411782,29.428823529411783,0.0,0.0,0.0,7.398991749204439,0
2025-12-19 16:50:00,258.9,125.45,2.0,3.0,28.0,69.9090909090909,26.960000000000026,29.385000000000023,0.0,0.0,0.0,7.453501332693221,0
2025-12-19 17:00:00,258.7,123.8,2.05,2.0,28.0,70.7,27.042222222222247,29.405555555555587,0.0,0.0,0.0,7.422628073856748,0
2025-12-19 17:10:00,258.65,119.65,2.0,3.0,28.0,71.07692307692308,26.98555555555557,29.48000000000004,0.0,0.0,0.0,7.418928475215518,0
2025-12-19 17:20:00,258.8,110.7,2.0,1.0,28.0,71.27272727272727,27.022222222222247,29.53222222222225,0.0,0.0,0.0,7.415639943089978,0
2025-12-19 17:30:00,260.0,102.65,2.0,1.0,28.0,71.5,27.11222222222225,29.536666666666694,0.0,0.0,0.0,7.418722941957671,0
2025-12-19 17:40:00,260.0,96.1,2.05,1.0,28.0,71.9,27.064444444444472,29.488888888888923,0.0,0.0,0.0,7.415228876574286,0
2025-12-19 17:50:00,260.05,91.05,2.0,3.0,28.0,72.0909090909091,27.12777777777781,29.493333333333368,0.0,0.0,0.0,7.409062878838901,0
2025-12-19 18:00:00,260.5,90.05,2.0,10.0,28.0,72.61538461538461,27.10111111111113,29.587777777777813,0.0,0.0,0.0,7.411323744675209,0
2025-12-19 18:10:00,261.35,61.2,2.0,5.0,28.0,72.93333333333334,27.12333333333336,29.55555555555558,0.0,0.0,0.0,7.417900808926286,0
2025-12-19 18:20:00,262.4,81.15,2.05,7.0,28.0,73.0,27.11666666666669,29.62333333333337,0.0,0.0,0.0,7.4010470817829,0
2025-12-19 18:30:00,264.35,76.25,2.0,10.0,28.0,73.41666666666667,27.1877777777778,29.571111111111144,0.0,0.0,0.0,7.453252529275828,0
2025-12-19 18:40:00,265.6,70.85,2.0,9.0,28.0,73.9,27.191111111111137,29.59222222222225,0.0,0.0,0.0,7.415639943089978,0
2025-12-19 18:50:00,265.6,70.6,1.95,7.0,28.0,74.22222222222223,27.17111111111113,29.605555555555583,0.0,0.0,0.0,7.409885011870285,0
2025-12-19 19:00:00,265.95,64.3,2.0,9.0,28.0,74.8,27.29111111111113,29.6077777777778,0.0,0.0,0.0,7.418517408699825,0
2025-12-19 19:10:00,265.4,60.05,1.95,6.0,28.0,74.92307692307692,27.170000000000023,29.62444444444448,0.0,0.0,0.0,7.415228876574286,0
2025-12-19 19:20:00,265.55,67.3,2.0,11.0,28.0,75.07692307692308,27.22444444444446,29.60666666666669,0.0,0.0,0.0,7.412145877706593,0
2025-12-19 19:30:00,265.8,63.05,1.95,8.0,28.0,76.8,27.207777777777803,29.561111111111146,0.0,0.0,0.0,7.402691347845669,0
2025-12-19 19:40:00,265.35,60.55,1.95,7.0,28.0,76.0909090909091,27.17444444444447,29.69444444444448,0.0,0.0,0.0,7.404541147166285,0
2025-12-19 19:50:00,266.2,57.0,1.95,12.0,28.0,76.77777777777777,27.280588235294143,29.675882352941205,0.0,0.0,0.0,7.404952213681978,0
2025-12-19 20:00:00,266.35,56.1,1.9,9.0,28.0,77.0,27.290000000000028,29.681111111111143,0.0,0.0,0.0,7.4037190141349,0
2025-12-19 20:10:00,265.95,55.1,2.4,8.0,28.0,77.0,27.34647058823532,29.67941176470592,0.0,0.0,0.0,7.406769560382933,0
2025-12-19 20:20:00,266.0,53.3,1.95,9.0,28.0,77.0,27.286842105263176,29.73736842105267,0.0,0.0,0.0,7.409268412096747,0
2025-12-19 20:30:00,265.5,53.95,2.0,9.0,28.0,77.88888888888889,27.33111111111113,29.67555555555559,0.0,0.0,0.0,7.39673088336813,0
2025-12-19 20:40:00,265.3,52.1,2.0,8.0,28.0,77.72727272727273,27.41700000000002,29.81400000000001,0.0,0.0,0.0,7.411323744675209,0
2025-12-19 20:50:00,265.95,50.85,1.9,6.0,28.0,77.3,27.423000000000023,29.80300000000002,0.0,0.0,0.0,7.409885011870285,0
2025-12-19 21:00:00,265.9,50.2,1.95,8.0,28.0,77.77777777777777,27.28666666666669,29.71555555555559,0.0,0.0,0.0,7.412394681123986,0
2025-12-19 21:10:00,266.4,50.3,1.95,6.0,28.0,77.91666666666667,27.432000000000023,29.763000000000044,0.0,0.0,0.0,7.405774346713362,0
2025-12-19 21:20:00,266.85,50.0,1.95,8.0,28.0,78.0,27.41888888888891,29.704444444444484,0.0,0.0,0.0,7.365900894691205,0
2025-12-19 21:30:00,267.2,111.95,1.95,8.0,28.0,78.11111111111111,27.4184210526316,29.70578947368425,0.0,0.0,0.0,7.401869214814285,1
2025-12-19 21:40:00,255.6,151.25,2.15,28.0,26.181818181818183,64.36363636363636,26.553076923076944,27.177692307692343,0.0,0.0,0.0,7.467780485343587,1
2025-12-19 21:50:00,252.8,153.15,2.1,21.0,25.07692307692308,59.61538461538461,25.92142857142859,26.162857142857185,0.0,0.0,0.0,7.472161588997676,1
2025-12-19 22:00:00,257.15,179.7,2.2,23.0,25.0,66.0,25.370000000000022,25.675555555555583,0.0,0.0,0.0,7.472972904489175,1
2025-12-19 22:10:00,257.35,154.6,2.05,24.0,25.0,72.36363636363636,25.077000000000037,25.14800000000003,0.0,0.0,0.0,7.46065172655829,1
2025-12-19 22:20:00,268.3,170.25,2.0,21.0,24.4,70.3,24.914000000000023,25.09500000000003,0.0,0.0,0.0,7.506485643057988,1
2025-12-19 22:30:00,267.85,143.75,2.15,22.0,24.08333333333333,66.33333333333333,24.79300000000004,25.02400000000004,0.0,0.0,0.0,7.4707228561927534,1
2025-12-19 22:40:00,280.9,165.1,2.0,21.0,24.0,69.75,24.774000000000036,25.17200000000004,0.0,0.0,0.0,7.478122053475215,1
2025-12-19 22:50:00,278.15,143.35,2.0,21.0,24.4,73.3,24.741000000000035,25.02100000000004,0.0,0.0,0.0,7.4707228561927534,1
2025-12-19 23:00:00,268.25,154.0,2.05,18.0,24.09090909090909,73.9090909090909,24.72300000000004,25.068000000000037,0.0,0.0,0.0,7.494770247360756,1
2025-12-19 23:10:00,271.95,144.15,2.05,15.0,24.0,74.0,24.776666666666696,25.283333333333356,0.0,0.0,0.0,7.4762722541546,0
2025-12-19 23:20:00,272.9,78.15,2.0,6.0,25.0,78.54545454545455,24.82411764705885,25.32647058823532,0.0,0.0,0.0,7.460857259816136,0
2025-12-19 23:30:00,275.65,50.35,2.0,0.0,26.0,76.22222222222223,25.427777777777795,27.228888888888925,0.0,0.0,0.0,7.443797999414905,0
2025-12-19 23:40:00,275.0,50.05,1.85,0.0,26.90909090909091,74.27272727272727,25.87736842105264,28.10894736842108,0.0,0.0,0.0,7.442564799867827,0
2025-12-19 23:50:00,275.4,49.85,1.85,0.0,27.0,73.0,26.212222222222245,28.480000000000015,0.0,0.0,0.0,7.43865966796875,0
2025-12-20 00:00:00,275.45,50.05,1.9,0.0,27.0,72.8,26.41000000000001,28.594444444444477,0.0,0.0,0.0,7.435782202358903,0
2025-12-20 00:10:00,275.95,50.15,2.0,0.0,27.0,72.0625,26.53800000000002,28.73400000000003,0.0,0.0,0.0,7.430643870912749,0
2025-12-20 00:20:00,275.8,50.1,1.95,0.0,27.444444444444443,72.44444444444444,26.635000000000023,28.94800000000003,0.0,0.0,0.0,7.4279719385607486,0
2025-12-20 00:30:00,274.15,50.4,1.85,2.0,27.933333333333334,73.6,26.733000000000025,29.02200000000004,0.0,0.0,0.0,7.426122139240133,0
2025-12-20 00:40:00,274.35,49.7,2.0,0.0,28.0,73.84615384615384,26.79111111111113,29.140000000000036,0.0,0.0,0.0,7.422833607114595,0
2025-12-20 00:50:00,273.55,49.9,2.0,0.0,28.0,74.0,26.841578947368447,29.093157894736866,0.0,0.0,0.0,7.44133160032075,0
2025-12-20 01:00:00,273.7,50.4,1.9,0.0,28.0,74.0,26.953157894736865,29.091052631578968,0.0,0.0,0.0,7.447497598056135,0
2025-12-20 01:10:00,274.05,50.05,1.95,0.0,28.0,74.0,26.91000000000002,29.19117647058827,0.0,0.0,0.0,7.419956141504748,0
2025-12-20 01:20:00,273.25,50.15,1.95,0.0,28.0,74.0,27.014444444444464,29.21000000000004,0.0,0.0,0.0,7.4220114740832095,0
2025-12-20 01:30:00,273.0,49.85,2.0,0.0,28.0,74.07142857142857,27.04100000000002,29.31100000000001,0.0,0.0,0.0,7.422422540598903,0
2025-12-20 01:40:00,273.0,49.95,1.95,0.0,28.0,74.5,27.100000000000023,29.30300000000001,0.0,0.0,0.0,7.413995677027209,0
2025-12-20 01:50:00,273.95,50.3,1.9,0.0,28.0,74.8,27.08800000000002,29.35200000000002,0.0,0.0,0.0,7.420983807793979,0
