timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-03-19 14:40:00,278.85,206.35,2.35,26.0,68.0,26.16733333333336,27.547333333333373,7.468256457098599,1
2026-03-19 14:50:00,277.2,196.15,2.45,26.0,66.72727272727273,26.09888888888891,27.543333333333376,7.478944186506601,1
2026-03-19 15:00:00,275.45,217.2,2.55,26.0,67.27272727272727,25.99300000000002,27.46300000000003,7.452419578704557,1
2026-03-19 15:10:00,273.9,219.6,2.85,26.0,65.83333333333333,26.022222222222243,27.65444444444448,7.465173458230907,1
2026-03-19 15:20:00,272.2,217.0,2.4,26.0,65.78571428571429,25.98333333333335,27.31666666666668,7.461884926105368,1
2026-03-19 15:30:00,270.4,206.45,2.55,26.0,65.91666666666667,25.933000000000018,27.384000000000032,7.455102328596444,1
2026-03-19 15:40:00,271.95,198.85,2.25,26.0,64.42857142857143,25.89210526315792,27.185789473684245,7.456129994885675,0
2026-03-19 15:50:00,267.15,108.6,2.0,27.0,63.9,26.148000000000025,28.332000000000026,7.434549002811827,0
2026-03-19 16:00:00,267.8,103.9,2.0,27.933333333333334,64.4,26.41400000000002,29.01100000000003,7.433110270006903,1
2026-03-19 16:10:00,267.65,182.35,2.45,26.0,62.18181818181818,26.14400000000002,27.396000000000036,7.465378991488753,1
2026-03-19 16:20:00,263.2,178.9,2.2,25.1,62.6,25.577777777777808,26.063333333333368,7.479355253022293,1
2026-03-19 16:30:00,287.75,187.4,2.4,25.0,65.76923076923077,25.420000000000016,26.436000000000018,7.478122053475215,1
2026-03-19 16:40:00,309.1,183.1,2.2,25.0,70.66666666666667,25.13400000000004,25.972000000000023,7.471544989224138,1
2026-03-19 16:50:00,301.55,182.55,2.25,24.83333333333333,68.66666666666667,24.92888888888892,25.33888888888891,7.468050923840753,1
2026-03-19 17:00:00,287.7,177.55,2.3,24.07692307692308,67.15384615384616,24.83888888888892,24.910000000000025,7.4842880512106,1
2026-03-19 17:10:00,312.05,178.75,2.1,24.0,63.285714285714285,24.65700000000005,24.909000000000027,7.487576583336139,1
2026-03-19 17:20:00,310.95,173.65,2.2,24.916666666666668,67.83333333333333,24.79777777777781,25.820000000000025,7.491481715235217,1
2026-03-20 19:40:00,300.8,151.6,2.05,25.0,64.86666666666666,24.942000000000025,25.469000000000023,7.458596393979829,1
2026-03-20 19:50:00,307.75,146.85,2.0,25.0,66.25,24.98294117647061,25.687647058823558,7.474422454833984,1
2026-03-20 20:00:00,312.3,147.25,2.05,25.0,69.0,24.98100000000003,25.95400000000003,7.472778188771215,1
2026-03-20 20:10:00,308.35,140.55,2.05,25.0,64.93333333333334,24.862000000000023,25.854000000000024,7.500319645322603,1
2026-03-20 20:20:00,301.15,146.45,2.0,25.0,64.61538461538461,24.81222222222226,25.821111111111133,7.481205052342908,1
2026-03-20 20:30:00,292.3,144.45,2.0,24.0,64.0,24.598000000000035,25.368000000000013,8.393978250437769,1
2026-03-20 20:40:00,282.6,49.45,1.95,24.818181818181817,58.0,24.688947368421097,25.78684210526318,7.519845304817989,0
2026-03-20 20:50:00,279.0,49.15,2.0,25.916666666666668,57.583333333333336,25.16294117647063,27.28294117647062,7.459418527011214,0
2026-03-20 21:00:00,281.25,48.95,1.9,26.9375,58.375,25.610000000000024,27.924000000000017,7.46065172655829,0
2026-03-20 21:10:00,282.55,48.75,1.95,27.0,60.15384615384615,25.93500000000002,28.28200000000003,7.45530786185429,0
2026-03-20 21:20:00,283.4,49.1,1.9,27.0,60.90909090909091,26.091428571428597,28.560000000000034,7.44419824839071,0
2026-03-20 21:30:00,284.4,49.25,1.95,27.58333333333333,63.833333333333336,26.315555555555573,28.74444444444449,7.44133160032075,0
2026-03-20 21:40:00,285.05,162.7,2.05,27.071428571428573,64.92857142857143,26.248888888888917,27.93888888888891,7.453252529275828,1
2026-03-20 21:50:00,285.8,163.95,2.05,26.071428571428573,70.07142857142857,25.63300000000003,26.66400000000004,7.452841462760136,1
2026-03-20 22:00:00,287.3,167.25,2.1,26.0,70.0,25.48400000000002,26.58800000000003,7.4551023285964435,1
2026-03-20 22:10:00,289.1,139.5,2.05,26.0,70.81818181818181,25.385000000000023,26.34100000000001,7.464351325199522,1
2026-03-20 22:20:00,289.15,160.1,2.05,25.272727272727277,69.27272727272727,25.23250000000004,26.152500000000032,7.465378991488753,1
2026-03-20 22:30:00,290.7,172.3,2.1,25.08333333333333,69.08333333333333,25.22000000000004,26.14222222222226,7.479560786280139,1
2026-03-20 22:40:00,291.05,165.9,2.05,25.09090909090909,68.18181818181819,25.14500000000003,25.970000000000027,7.48326038492137,1
2026-03-20 22:50:00,292.95,165.2,2.25,25.0,68.0,25.19444444444447,26.087777777777816,7.468667523614291,1
2026-03-20 23:00:00,293.5,123.8,2.0,25.916666666666668,68.16666666666667,25.10400000000003,25.976000000000035,7.485110184241986,1
2026-03-20 23:10:00,293.3,137.05,2.0,25.071428571428573,67.78571428571429,25.05888888888893,25.818888888888903,7.47195605573983,1
2026-03-20 23:20:00,295.6,140.35,2.0,25.0,67.08333333333333,25.099000000000032,25.986000000000026,7.447086531540443,1
2026-03-20 23:30:00,291.3,142.25,2.0,25.466666666666665,66.33333333333333,25.102500000000028,25.83500000000003,7.465790058004445,0
2026-03-20 23:40:00,295.55,49.3,1.95,26.923076923076923,65.6923076923077,25.62166666666669,27.64500000000004,7.45530786185429,0
2026-03-20 23:50:00,294.2,49.25,1.8,27.0,65.0,26.03555555555557,28.434444444444463,7.446675465024751,0
2026-03-21 00:00:00,293.05,48.95,1.8,27.90909090909091,66.63636363636364,26.340526315789493,28.751052631578997,7.439687334257981,0
2026-03-21 00:10:00,294.5,49.5,2.0,28.0,66.91666666666667,26.42600000000002,29.02200000000004,7.434137936296135,0
2026-03-21 00:20:00,294.45,49.05,1.85,28.0,67.18181818181819,26.59333333333335,29.118333333333368,7.435576669101057,0
2026-03-21 00:30:00,293.15,49.15,2.0,28.0,67.9,26.661666666666687,29.20500000000004,7.432288136975519,0
2026-03-21 00:40:00,292.9,49.3,1.85,28.0,69.81818181818181,26.831000000000024,29.29300000000002,7.418722941957671,0
2026-03-21 00:50:00,292.0,49.1,1.9,28.0,70.0,26.813000000000024,29.35700000000002,7.422628073856749,0
2026-03-21 01:00:00,291.25,48.85,2.0,28.0,72.0,26.86000000000002,29.37000000000001,7.421394874309671,0
2026-03-21 01:10:00,290.05,48.65,1.95,28.0,70.23076923076923,26.90894736842107,29.39526315789477,7.425300006208749,0
2026-03-21 01:20:00,288.85,49.45,1.9,28.0,71.45454545454545,26.90714285714288,29.425714285714303,7.421189341051825,0
2026-03-21 01:30:00,289.0,49.05,1.95,28.0,71.92857142857143,26.97500000000002,29.48833333333337,7.422833607114595,0
2026-03-21 01:40:00,287.95,49.2,1.95,28.0,72.0,27.008888888888904,29.518888888888927,7.422217007341056,0
2026-03-21 01:50:00,287.55,48.9,2.0,28.0,72.92307692307692,27.03400000000002,29.56200000000004,7.418885205055971,0
2026-03-22 10:00:00,288.65,57.55,1.95,29.0,83.54545454545455,28.58500000000004,30.635000000000044,7.376383090841359,0
2026-03-22 10:10:00,288.7,56.3,1.95,29.0,83.2,28.6655555555556,30.725555555555584,7.372477958942282,0
2026-03-22 10:20:00,289.95,56.4,2.0,29.0,83.0,28.664117647058863,30.7017647058824,7.383371221608129,0
2026-03-22 10:30:00,290.4,58.2,1.9,29.0,83.0,28.632500000000046,30.77875000000003,7.379466089709052,0
2026-03-22 10:40:00,291.1,58.05,2.0,29.0,83.0,28.655000000000044,30.79666666666668,7.382960155092436,0
2026-03-22 10:50:00,292.2,58.7,1.95,29.0,83.0,28.651111111111152,30.804444444444464,7.385221020928744,0
2026-03-22 11:00:00,293.3,57.2,2.0,29.0,83.2,28.65857142857147,30.804285714285736,7.375149891294282,0
2026-03-22 11:10:00,296.2,55.8,1.95,29.0,83.0,28.616153846153885,30.79153846153848,7.383987821381668,0
2026-03-22 11:20:00,299.25,55.45,2.0,29.0,83.0,28.71111111111115,30.811111111111128,7.378027356904129,0
2026-03-22 11:30:00,300.25,58.0,1.95,29.0,83.2,28.726250000000043,30.87500000000002,7.385632087444437,0
2026-03-22 11:40:00,302.4,69.35,2.0,29.0,83.1,28.705555555555595,30.80444444444446,7.378027356904129,0
2026-03-22 11:50:00,303.25,63.0,2.0,29.0,83.0,28.72777777777782,30.833333333333368,7.382549088576744,0
2026-03-22 12:00:00,304.9,95.7,2.0,29.0,83.4,28.77777777777781,30.84888888888891,7.378438423419821,0
2026-03-22 12:10:00,306.0,62.1,2.0,29.0,83.66666666666667,28.71000000000004,30.887777777777806,7.394675550789668,0
2026-03-22 12:20:00,307.0,60.15,1.95,29.2,83.8,28.72692307692312,30.85769230769233,7.385221020928744,0
2026-03-22 12:30:00,306.9,62.95,2.0,29.363636363636363,83.9090909090909,28.715333333333376,30.855333333333352,7.376264097902606,0
2026-03-22 12:40:00,307.1,117.15,2.0,29.615384615384617,84.0,28.823333333333373,30.93000000000002,7.374944358036435,0
2026-03-22 12:50:00,306.25,99.6,2.0,29.5,84.0,28.777368421052667,30.914210526315813,7.380470918969633,0
2026-03-22 13:00:00,305.7,97.45,1.95,29.857142857142858,84.0,28.796666666666702,30.92111111111113,7.376177557583513,0
2026-03-22 13:10:00,304.3,60.9,2.0,29.8,84.0,28.72500000000004,30.910000000000025,7.404952213681978,0
2026-03-22 13:20:00,303.1,55.85,1.85,30.0,84.0,28.768888888888927,30.918888888888908,7.365230207218232,0
2026-03-22 13:30:00,303.55,61.6,1.9,29.83333333333333,84.0,28.83500000000004,30.97666666666669,7.375398694711674,0
2026-03-22 13:40:00,303.2,67.2,2.0,30.0,84.0,28.84600000000004,31.040000000000024,7.371861359168744,0
2026-03-22 13:50:00,303.25,101.2,2.0,30.0,84.0,28.841000000000037,30.99600000000002,7.369989924768355,0
2026-03-22 14:00:00,303.0,80.65,1.95,30.0,84.0,28.878000000000032,31.056000000000022,7.367339627496127,0
2026-03-22 14:10:00,302.3,125.5,2.05,30.0,84.0909090909091,28.843000000000032,31.044000000000025,7.371039226137358,0
2026-03-22 14:20:00,301.8,87.5,2.0,30.0,84.0909090909091,28.795263157894773,31.02368421052634,7.379466089709052,0
2026-03-22 14:30:00,300.5,125.95,2.0,30.0,84.0909090909091,28.82100000000003,31.042000000000023,7.388596093373376,0
2026-03-22 14:40:00,299.9,123.9,2.05,30.0,84.0,28.75800000000004,31.04600000000002,7.373884239127545,0
2026-03-22 14:50:00,298.5,121.5,2.0,30.0,84.0,28.82500000000003,31.07400000000004,7.371039226137358,0
2026-03-22 15:00:00,298.35,123.7,2.0,30.0,84.0909090909091,28.893000000000036,31.05800000000003,7.366106427949051,0
2026-03-22 15:10:00,297.95,114.85,1.95,30.0,84.0,28.84700000000004,31.059000000000022,7.376794157357051,0
2026-03-22 15:20:00,297.0,95.15,2.0,30.0,84.0,28.916000000000032,31.13100000000004,7.37145029265305,0
2026-03-22 15:30:00,297.05,111.6,2.05,30.0,84.08333333333333,28.91947368421056,31.150000000000038,7.37042262636382,0
2026-03-22 15:40:00,296.2,111.35,2.0,30.0,84.07692307692308,28.925000000000036,31.114000000000026,7.376588624099205,0
2026-03-22 15:50:00,296.05,107.4,2.0,30.0,84.33333333333333,28.930000000000028,31.099000000000025,7.36775069401182,0
2026-03-22 16:00:00,295.65,110.6,2.0,30.0,84.41666666666667,28.940000000000037,31.107000000000024,7.37309455871582,0
2026-03-22 16:10:00,294.85,106.35,2.0,30.0,84.78571428571429,28.961000000000038,31.102000000000025,7.37145029265305,0
2026-03-22 16:20:00,293.85,100.65,2.0,30.0,84.9,29.02600000000002,31.103000000000023,7.369394960074589,0
2026-03-22 16:30:00,293.0,97.1,2.0,30.0,85.0,29.016315789473712,31.14578947368425,7.369189426816743,0
2026-03-22 16:40:00,292.7,93.65,2.0,30.0,85.0,29.013000000000027,31.171000000000035,7.35809063089305,0
2026-03-22 16:50:00,291.75,90.5,2.0,30.0,85.0,28.96750000000003,31.161250000000024,7.373916691747205,0
2026-03-22 17:00:00,291.0,88.25,2.0,30.0,85.0,29.027000000000022,31.13200000000004,7.403102414361362,0
2026-03-22 17:10:00,290.0,87.2,2.0,30.0,84.91666666666667,28.97833333333336,31.203333333333376,7.378232890161975,0
2026-03-22 17:20:00,288.75,89.6,2.0,30.0,84.9,29.012500000000024,31.187500000000043,7.370833692879512,0
2026-03-22 17:30:00,288.45,87.75,2.0,30.0,84.63636363636364,29.02529411764708,31.27000000000004,7.370855327959285,0
2026-03-22 17:40:00,287.25,80.85,2.0,30.0,84.63636363636364,29.008000000000028,31.182000000000038,7.367545160753973,0
2026-03-22 17:50:00,286.5,77.65,2.0,30.0,84.3,29.023333333333365,31.275000000000038,7.348019501258587,0
2026-03-22 18:00:00,285.9,69.05,1.95,30.0,84.4,29.052222222222248,31.274444444444484,7.373300091973666,0
2026-03-22 18:10:00,285.9,67.95,2.0,30.0,84.33333333333333,29.017272727272758,31.29000000000002,7.36877836030105,0
2026-03-22 18:20:00,285.7,72.15,2.0,30.0,84.18181818181819,29.070000000000025,31.245555555555605,7.396319816852438,0
2026-03-22 18:30:00,285.15,65.7,2.0,30.0,84.07692307692308,29.0918181818182,31.199090909090955,7.374122225005051,0
2026-03-22 18:40:00,283.4,64.35,2.0,30.0,84.0909090909091,29.08428571428573,31.2814285714286,7.37309455871582,0
2026-03-22 18:50:00,283.2,65.85,2.0,30.0,84.0,28.99842105263161,31.271052631578986,7.371861359168744,0
2026-03-22 19:00:00,282.0,68.65,2.0,30.0,84.0,29.010000000000023,31.20538461538466,7.370011559848128,0
2026-03-22 19:10:00,281.75,65.3,2.0,30.0,84.0,29.03352941176473,31.23352941176475,7.369989924768355,0
2026-03-22 19:20:00,280.85,61.5,2.0,30.0,84.0,29.07615384615387,31.2946153846154,7.370217093105974,0
2026-03-22 19:30:00,279.8,58.8,2.0,30.0,84.0,29.050000000000026,31.303333333333352,7.365284294917665,0
