timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-02-09 13:40:00,279.9,123.9,2.0,31.0,73.3125,30.092000000000024,32.14000000000004,7.353568899220433,0
2026-02-09 13:50:00,279.6,124.9,2.0,31.0,73.0,30.09900000000003,32.18200000000004,7.354185498993973,0
2026-02-09 14:00:00,278.75,125.4,2.05,31.0,73.0,30.112000000000027,32.153000000000034,7.4824382518899855,0
2026-02-09 14:10:00,277.95,126.6,2.0,31.0,73.0,30.15400000000002,32.20600000000004,7.352746766189049,0
2026-02-09 14:20:00,276.35,131.95,2.0,31.0,73.0,30.04900000000002,32.191000000000045,7.346375235195818,0
2026-02-09 14:30:00,275.2,90.55,2.0,31.0,73.0,30.036000000000023,32.20800000000004,7.36179022953428,0
2026-02-09 14:40:00,274.55,134.0,2.0,31.0,73.0,30.051000000000023,32.23200000000003,7.345347568906587,0
2026-02-09 14:50:00,274.25,129.55,2.0,31.0,73.0,30.0784210526316,32.28157894736845,7.357062964603819,1
2026-02-09 15:00:00,274.9,131.7,2.05,31.0,73.0,30.109000000000027,32.25100000000004,7.355007632025357,0
2026-02-09 15:10:00,275.5,131.65,2.05,31.0,73.0,30.147000000000023,32.23100000000003,7.346840389410943,0
2026-02-09 15:20:00,275.9,125.55,2.1,31.0,73.0,30.122631578947395,32.2489473684211,7.394653915709895,0
2026-02-09 15:30:00,274.8,132.7,2.15,31.0,73.0,30.088000000000022,32.23100000000002,7.355007632025357,0
2026-02-09 15:40:00,274.1,99.7,2.0,31.0,73.0,30.10300000000003,32.22500000000002,7.348019501258587,0
2026-02-09 15:50:00,273.85,132.1,2.0,31.0,73.0,30.133000000000028,32.26100000000004,7.349220248186004,0
2026-02-09 16:00:00,274.0,134.4,2.05,31.0,73.0,30.115000000000023,32.16800000000003,7.350896966868433,0
2026-02-09 16:10:00,273.4,90.4,2.0,31.0,73.0,30.137000000000025,32.223000000000035,7.366095610409164,0
2026-02-09 16:20:00,273.1,133.85,2.15,31.0,73.4375,30.102000000000025,32.23100000000003,7.3539799657361264,0
2026-02-09 16:30:00,272.55,129.0,2.05,31.0,73.72727272727273,30.014000000000017,32.147000000000034,7.358501697408742,0
2026-02-09 16:40:00,272.15,127.9,2.0,31.0,73.92307692307692,30.051000000000023,32.15400000000003,7.353568899220434,0
2026-02-09 16:50:00,271.95,122.35,2.0,31.0,74.0,30.040526315789496,32.25000000000004,7.351513566641972,0
2026-02-09 17:00:00,271.45,114.6,2.0,31.0,74.4,30.020000000000028,32.15900000000003,7.392620218211207,0
2026-02-09 17:10:00,272.0,108.95,2.0,31.0,74.8,30.060000000000024,32.21600000000003,7.349252700805664,0
2026-02-09 17:20:00,272.3,102.85,2.0,31.0,75.0,29.984000000000023,32.20700000000004,7.3482250345164335,0
2026-02-09 17:30:00,271.3,97.8,2.0,31.0,75.0,29.965000000000025,32.20400000000004,7.345347568906587,0
2026-02-09 17:40:00,271.4,95.45,2.0,31.0,75.14285714285714,29.941000000000024,32.15900000000003,7.353568899220433,0
2026-02-09 17:50:00,271.9,89.2,2.0,31.0,75.63636363636364,29.933000000000025,32.14100000000004,7.344893232231348,0
2026-02-09 18:00:00,271.75,85.3,2.0,31.0,75.91666666666667,29.989000000000026,32.211000000000034,7.352746766189049,0
2026-02-09 18:10:00,270.2,83.05,2.0,31.0,76.0,29.89600000000003,32.18900000000004,7.3521301664155105,0
2026-02-09 18:20:00,270.05,80.75,2.0,31.0,76.0,29.87000000000003,32.14500000000004,7.35203280855653,0
2026-02-09 18:30:00,270.0,77.55,2.0,31.0,76.0,29.866000000000025,32.136000000000045,7.34813849419734,0
2026-02-09 18:40:00,270.1,75.75,2.0,31.0,76.0909090909091,29.851000000000028,32.16700000000003,7.348019501258587,0
2026-02-09 18:50:00,269.95,72.45,2.0,31.0,76.27272727272727,29.903000000000024,32.11400000000004,7.350485900352741,0
2026-02-09 19:00:00,270.0,70.5,1.95,31.0,76.76923076923077,29.85000000000003,32.08200000000004,7.34945823406351,0
2026-02-09 19:10:00,270.1,67.6,2.0,31.0,76.91666666666667,29.895000000000024,32.13200000000005,7.383620025025522,0
2026-02-09 19:20:00,268.75,66.0,1.95,31.0,77.0,29.86800000000003,32.10500000000003,7.3482250345164335,0
2026-02-09 19:30:00,268.5,62.0,1.9,31.0,77.0,29.85200000000003,32.14000000000004,7.355624231798895,0
2026-02-09 19:40:00,269.15,60.25,2.0,31.0,77.0,29.87500000000003,32.06000000000003,7.353363365962587,0
2026-02-09 19:50:00,268.75,58.55,1.95,31.0,77.0,29.855000000000032,32.01400000000003,7.357268497861665,0
2026-02-09 20:00:00,269.15,54.4,2.0,31.0,77.0,29.898000000000028,32.12800000000004,7.349869300579202,0
2026-02-09 20:10:00,268.1,55.8,1.95,31.0,77.0,29.867000000000026,32.08100000000003,7.391592551921976,0
2026-02-09 20:20:00,268.0,54.85,1.85,31.0,77.07692307692308,29.906000000000027,32.11800000000004,7.347608434742895,0
2026-02-09 20:30:00,267.45,52.45,2.0,31.0,77.07692307692308,29.887000000000032,32.08900000000003,7.353330913342927,0
2026-02-09 20:40:00,266.8,50.7,1.85,31.0,77.07142857142857,29.87100000000003,32.041000000000025,7.348636101032126,0
2026-02-09 20:50:00,266.85,49.7,1.95,31.0,77.0,29.779000000000043,32.038000000000025,7.386659753733668,0
2026-02-09 21:00:00,266.85,49.8,2.0,31.0,77.0,29.87000000000003,32.00300000000003,7.358912763924434,0
2026-02-09 21:10:00,267.05,49.85,2.0,31.0,77.0,29.82700000000003,32.00100000000003,7.352465510151997,0
2026-02-09 21:20:00,267.05,49.95,2.1,31.0,77.0,29.84400000000003,32.032000000000025,7.358501697408742,0
2026-02-09 21:30:00,267.1,49.5,1.9,31.0,77.0,29.812000000000037,32.04000000000002,7.350074833837048,0
2026-02-09 21:40:00,266.75,49.6,1.95,31.0,77.0,29.80500000000003,32.022000000000034,7.3539799657361264,0
2026-02-09 21:50:00,267.0,49.8,1.95,31.0,77.0,29.758000000000035,32.02000000000003,7.35110250012628,0
2026-02-09 22:00:00,267.25,50.0,1.95,31.0,77.0,29.75600000000004,32.00900000000003,7.3578850976352035,0
2026-02-09 22:10:00,267.45,49.7,1.95,31.0,77.0,29.784000000000034,32.00500000000003,7.357268497861665,0
2026-02-09 22:20:00,266.8,49.75,1.9,31.0,77.0,29.84100000000003,32.05600000000002,7.353568899220433,0
2026-02-09 22:30:00,266.95,50.0,1.9,31.0,77.33333333333333,29.77100000000004,31.992000000000026,7.355418698541049,0
2026-02-09 22:40:00,266.9,50.0,2.0,31.0,77.45454545454545,29.796000000000035,32.025000000000034,7.356240831572434,0
2026-02-09 22:50:00,266.5,49.8,2.0,31.0,77.91666666666667,29.770000000000035,32.03800000000003,7.351308033384126,0
2026-02-09 23:00:00,266.9,49.85,1.8,31.0,77.875,29.80300000000004,32.047000000000025,7.350280367094895,0
2026-02-09 23:10:00,266.6,49.7,1.95,31.0,78.0,29.80200000000004,32.02700000000003,7.368367293785358,0
2026-02-09 23:20:00,266.8,49.6,2.05,31.0,78.0,29.793000000000035,32.05500000000002,7.379671622966898,0
2026-02-09 23:30:00,266.5,49.85,1.85,31.0,78.14285714285714,29.88600000000003,32.03600000000003,7.349869300579202,0
2026-02-09 23:40:00,266.0,50.0,1.95,31.0,78.81818181818181,29.82300000000004,32.053000000000026,7.352746766189049,0
2026-02-09 23:50:00,266.2,49.75,1.95,31.0,78.83333333333333,29.78800000000004,31.990000000000016,7.345142035648741,0
2026-02-10 00:00:00,266.05,49.75,2.0,31.0,78.9090909090909,29.77900000000004,32.02400000000003,7.387514339384713,0
2026-02-10 00:10:00,265.95,49.9,2.0,31.0,79.0,29.81400000000003,32.04000000000002,7.349663767321356,0
2026-02-10 00:20:00,266.0,49.95,1.95,31.0,79.0,29.796000000000035,32.02600000000003,7.352746766189049,0
2026-02-10 00:30:00,266.15,49.95,1.95,31.0,79.0,29.81600000000003,32.02000000000003,7.350280367094895,0
2026-02-10 00:40:00,266.6,50.5,2.0,31.0,79.08333333333333,29.81300000000004,32.02700000000003,7.344936502390895,0
2026-02-10 00:50:00,266.95,49.6,1.95,31.0,79.0,29.77600000000004,32.02700000000003,7.351308033384126,0
2026-02-10 01:00:00,267.3,49.8,1.9,31.0,79.11111111111111,29.786000000000037,32.01000000000004,7.351513566641972,0
2026-02-10 01:10:00,267.0,50.0,1.95,31.0,79.61538461538461,29.77400000000004,32.04600000000002,7.350896966868433,0
2026-02-10 01:20:00,267.95,50.3,1.9,31.0,79.64285714285714,29.82400000000003,32.00000000000003,7.355829765056741,0
2026-02-10 01:30:00,267.7,49.9,2.0,31.0,79.66666666666667,29.770000000000035,32.01800000000004,7.345758635422279,0
2026-02-10 01:40:00,268.55,49.85,2.0,31.0,79.6923076923077,29.81300000000004,32.06100000000003,7.35377443247828,0
2026-02-10 01:50:00,269.05,50.25,2.0,31.0,79.8,29.80500000000004,32.025000000000034,7.353568899220434,0
2026-02-10 10:00:00,286.1,54.05,1.95,31.0,80.9090909090909,29.853636363636387,31.904545454545485,7.352541232931203,0
2026-02-10 10:10:00,286.35,52.9,2.0,31.0,81.0,29.810000000000034,31.90888888888891,7.351924633157664,0
2026-02-10 10:20:00,285.7,56.25,1.95,31.0,81.0,29.81461538461542,31.91923076923079,7.353157832704741,0
2026-02-10 10:30:00,285.85,64.85,2.0,31.0,81.0,29.779230769230807,31.92538461538463,7.357679564377357,0
2026-02-10 10:40:00,286.0,63.05,1.95,31.0,81.0,29.797692307692344,31.93000000000001,7.354596565509665,0
2026-02-10 10:50:00,299.6,57.65,1.9,31.0,80.9,29.828333333333365,31.946666666666697,7.349663767321356,0
2026-02-10 11:00:00,302.05,96.6,2.0,31.0,81.0,29.829000000000036,31.947000000000035,7.353568899220433,0
2026-02-10 11:10:00,306.75,100.7,2.0,31.0,80.78571428571429,29.83526315789477,31.966842105263183,7.35377443247828,0
2026-02-10 11:20:00,307.95,99.95,2.0,31.0,80.72727272727273,29.831000000000035,32.03300000000003,7.357474031119511,0
2026-02-10 11:30:00,307.95,100.55,2.0,31.0,80.0909090909091,29.877000000000027,32.05300000000002,7.350896966868433,0
2026-02-10 11:40:00,307.0,106.7,2.0,31.0,80.07142857142857,29.969000000000023,32.08500000000004,7.362406829307819,0
2026-02-10 11:50:00,306.1,107.15,2.0,31.0,80.0,29.814000000000032,32.032000000000025,7.352541232931203,0
2026-02-10 12:00:00,305.8,108.85,2.0,31.0,80.0,29.854000000000028,32.060000000000024,7.33979817094474,0
2026-02-10 12:10:00,303.0,111.55,2.0,31.0,80.0,29.928000000000026,32.05400000000002,7.349252700805664,0
2026-02-10 12:20:00,301.2,115.5,2.0,31.0,79.9090909090909,29.863000000000028,32.10100000000003,7.355213165283203,0
2026-02-10 12:30:00,297.05,116.6,2.0,31.0,79.0909090909091,29.824000000000037,32.13500000000005,7.3482250345164335,0
2026-02-10 12:40:00,296.05,118.4,2.05,31.0,78.86666666666666,29.818000000000037,32.15200000000004,7.352952299446895,0
2026-02-10 12:50:00,293.65,120.8,2.0,31.0,79.0,29.81400000000004,32.16500000000003,7.363640028854896,0
2026-02-10 13:00:00,292.2,121.1,2.05,31.0,78.8,29.903000000000027,32.11800000000004,7.347608434742894,0
2026-02-10 13:10:00,290.75,121.65,2.0,31.0,78.5,29.873000000000022,32.20100000000004,7.356035298314588,0
2026-02-10 13:20:00,290.95,122.95,2.0,31.0,78.07692307692308,29.911000000000023,32.186000000000035,7.350691433610587,0
2026-02-10 13:30:00,296.5,123.1,2.0,31.0,78.0,29.85900000000003,32.18200000000004,7.35354726414066,0
2026-02-10 13:40:00,298.35,124.05,2.0,31.0,78.0,29.92500000000002,32.21000000000004,7.343703302843817,0
2026-02-10 13:50:00,297.3,125.35,2.0,31.0,77.1,29.91300000000003,32.20900000000004,7.349047167547818,0
2026-02-10 14:00:00,296.0,126.05,1.95,31.0,77.92307692307692,29.943684210526342,32.258421052631626,7.351308033384126,0
2026-02-10 14:10:00,294.6,126.15,2.0,31.0,78.0,29.897000000000027,32.24100000000004,7.350280367094895,0
2026-02-10 14:20:00,294.85,126.75,2.0,31.0,78.0,30.000588235294146,32.27117647058827,7.358501697408742,0
2026-02-10 14:30:00,293.2,127.05,2.1,31.0,77.5,29.990000000000027,32.22100000000003,7.352541232931203,0
2026-02-10 14:40:00,291.15,128.0,2.05,31.0,77.0,29.963000000000022,32.24200000000004,7.37473882477859,0
2026-02-10 14:50:00,289.15,129.95,2.0,31.0,77.0,29.94888888888892,32.27333333333337,7.345553102164433,0
2026-02-10 15:00:00,286.6,129.95,2.0,31.0,76.2,29.927000000000024,32.25100000000004,7.350485900352741,0
2026-02-10 15:10:00,284.35,130.95,2.0,31.0,76.0,29.96578947368423,32.25105263157899,7.355710772117988,0
2026-02-10 15:20:00,282.35,131.95,2.0,31.0,76.0,29.927500000000023,32.27875000000003,7.348841634289972,0
2026-02-10 15:30:00,281.05,131.65,2.0,31.0,76.0,29.97105263157897,32.27421052631583,7.398991749204439,0
2026-02-10 15:40:00,280.45,131.9,1.9,31.0,76.0,29.96700000000002,32.22700000000003,7.350896966868434,0
2026-02-10 15:50:00,279.9,131.4,2.0,31.0,75.6,29.93000000000002,32.31500000000003,7.3482250345164335,0
2026-02-10 16:00:00,278.35,132.15,2.0,31.0,75.63636363636364,30.048571428571453,32.29571428571432,7.355494421320255,0
2026-02-10 16:10:00,278.0,132.4,2.0,31.0,75.11111111111111,30.06100000000002,32.27600000000004,7.337948371624124,0
2026-02-10 16:20:00,276.05,130.95,2.0,31.0,75.18181818181819,30.061000000000025,32.24000000000004,7.35644636483028,0
2026-02-10 16:30:00,276.0,130.3,2.25,31.0,75.0,30.046250000000025,32.27125000000004,7.350074833837048,0
2026-02-10 16:40:00,275.2,126.6,2.15,31.0,75.0,30.080000000000023,32.275000000000034,7.354391032251819,0
2026-02-10 16:50:00,274.1,120.8,2.0,31.0,75.0,30.06076923076926,32.29461538461542,7.345347568906587,0
2026-02-10 17:00:00,274.15,114.2,2.0,31.0,75.08333333333333,30.05857142857145,32.3414285714286,7.352541232931203,0
2026-02-10 17:10:00,273.7,108.15,2.0,31.0,75.22222222222223,30.113750000000024,32.377500000000026,7.347813968000741,0
2026-02-10 17:20:00,273.8,103.5,2.0,31.0,75.18181818181819,30.023333333333355,32.35666666666668,7.35110250012628,0
2026-02-10 17:30:00,272.85,98.7,2.0,31.0,75.22222222222223,30.063333333333365,32.324444444444474,7.34813849419734,0
2026-02-10 17:40:00,272.35,94.15,2.0,31.0,75.18181818181819,30.023333333333355,32.366000000000014,7.346991834969356,0
2026-02-10 17:50:00,271.65,90.05,2.0,31.0,75.45454545454545,30.146923076923105,32.36846153846156,7.350485900352741,0
2026-02-10 18:00:00,271.15,85.7,2.0,31.0,75.36363636363636,30.141111111111137,32.37888888888892,7.352541232931203,0
2026-02-10 18:10:00,270.25,82.45,2.0,31.0,75.0,30.074000000000023,32.35400000000002,7.349869300579202,0
2026-02-10 18:20:00,269.85,79.8,2.0,31.0,75.38461538461539,30.117777777777803,32.3477777777778,7.351513566641972,0
2026-02-10 18:30:00,268.95,77.85,2.0,31.0,75.55555555555556,30.075555555555574,32.28555555555558,7.353774432478279,0
2026-02-10 18:40:00,268.7,75.8,2.0,31.0,75.63636363636364,30.11210526315792,32.299473684210554,7.343703302843817,0
2026-02-10 18:50:00,268.5,72.65,2.0,31.0,75.66666666666667,30.16555555555559,32.31444444444448,7.347402901485049,0
2026-02-10 19:00:00,268.55,70.95,2.0,31.0,75.61538461538461,30.08090909090911,32.328181818181854,7.345964168680125,0
2026-02-10 19:10:00,268.1,67.75,1.95,31.0,75.72727272727273,30.150000000000027,32.29222222222225,7.348019501258587,0
2026-02-10 19:20:00,268.3,65.75,2.05,31.0,75.64285714285714,30.214000000000027,32.368000000000016,7.347197368227202,0
2026-02-10 19:30:00,268.25,63.25,2.0,31.0,75.7,30.214444444444474,32.365555555555574,7.347608434742895,0
2026-02-10 19:40:00,268.2,60.35,2.0,31.0,75.91666666666667,30.182941176470614,32.314705882352975,7.345347568906587,0
2026-02-10 19:50:00,268.75,58.3,1.95,31.0,75.83333333333333,30.15800000000004,32.306000000000026,7.342881169812433,0
2026-02-10 20:00:00,268.15,56.1,2.05,31.0,76.0,30.19777777777781,32.36222222222224,7.351600106961065,0
2026-02-10 20:10:00,268.0,55.2,2.0,31.0,76.0,30.21428571428574,32.37857142857145,7.349252700805664,0
2026-02-10 20:20:00,268.25,53.05,1.95,31.0,76.0,30.18222222222225,32.26888888888893,7.353568899220434,0
2026-02-10 20:30:00,268.5,52.4,1.85,31.0,76.0,30.15200000000003,32.26600000000004,7.347705792601874,0
2026-02-10 20:40:00,268.5,50.9,1.95,31.0,76.0,30.161666666666694,32.31333333333336,7.359323830440126,0
2026-02-10 20:50:00,268.8,50.35,2.0,31.0,76.0,30.173000000000027,32.26000000000004,7.354391032251819,0
2026-02-10 21:00:00,269.2,50.5,1.85,31.0,76.0,30.18000000000002,32.29750000000003,7.346991834969356,0
2026-02-10 21:10:00,269.95,50.1,2.0,31.0,76.0,30.17000000000003,32.29500000000003,7.376177557583513,0
2026-02-10 21:20:00,270.0,49.9,2.0,31.0,76.0,30.132500000000025,32.306250000000034,7.3521301664155105,0
2026-02-10 21:30:00,270.75,50.15,2.0,31.0,76.0,30.123000000000022,32.27100000000004,7.351308033384126,0
2026-02-10 21:40:00,270.8,50.15,1.9,31.0,76.0,30.207777777777803,32.38444444444447,7.344730969133048,0
2026-02-10 21:50:00,271.05,49.9,1.85,31.0,76.0,30.147000000000027,32.23400000000002,7.349047167547818,0
2026-02-10 22:00:00,270.95,49.9,1.95,31.0,76.0,30.13100000000003,32.24900000000005,7.345964168680125,0
2026-02-10 22:10:00,270.9,49.75,1.9,31.0,76.0,30.092000000000027,32.23900000000004,7.352609744017151,0
2026-02-10 22:20:00,270.8,49.7,1.95,31.0,76.0,30.130000000000027,32.23600000000003,7.348019501258587,0
2026-02-10 22:30:00,270.75,50.1,1.95,31.0,76.0,30.102000000000025,32.26300000000004,7.388509553054283,0
2026-02-10 22:40:00,270.75,50.05,1.9,31.0,76.0,30.139000000000024,32.249000000000045,7.341442437007509,0
2026-02-10 22:50:00,271.1,50.0,1.95,31.0,76.0,30.133000000000028,32.252000000000045,7.3482250345164335,0
2026-02-10 23:00:00,271.75,49.9,2.0,31.0,76.0,30.100000000000023,32.23200000000003,7.347813968000741,0
2026-02-10 23:10:00,271.7,50.0,1.95,31.0,76.0,30.17100000000002,32.22100000000003,7.359734896955819,0
2026-02-10 23:20:00,272.0,50.25,2.0,31.0,76.0,30.13700000000002,32.23200000000003,7.341031370491817,0
2026-02-10 23:30:00,272.95,49.65,1.85,31.0,76.0,30.1405263157895,32.277368421052664,7.348019501258587,0
2026-02-10 23:40:00,272.95,50.25,1.9,31.0,76.0,30.144000000000027,32.19300000000004,7.353763614938393,0
2026-02-10 23:50:00,273.65,49.7,2.0,31.0,76.0,30.128000000000025,32.190000000000055,7.334659839498586,0
2026-02-11 00:00:00,274.45,49.75,1.9,31.0,76.0,30.14300000000003,32.214000000000034,7.351719099899818,0
2026-02-11 00:10:00,275.2,49.7,1.95,31.0,76.0,30.100000000000023,32.24200000000003,7.355213165283203,0
2026-02-11 00:20:00,275.95,50.0,2.0,31.0,76.0,30.093000000000025,32.24500000000004,7.347197368227202,0
2026-02-11 00:30:00,276.0,50.25,1.95,31.0,76.0,30.123000000000022,32.23700000000004,7.351513566641972,0
2026-02-11 00:40:00,276.0,50.0,1.95,31.0,76.0,30.13000000000002,32.214000000000034,7.348019501258587,0
2026-02-11 00:50:00,276.4,50.2,1.9,31.0,76.0,30.158000000000023,32.21500000000003,7.3521301664155105,0
2026-02-11 01:00:00,276.3,50.45,2.0,31.0,76.0,30.078000000000024,32.23000000000002,7.35110250012628,0
2026-02-11 01:10:00,277.25,50.25,2.0,31.0,76.0,30.120000000000022,32.21600000000003,7.354596565509665,0
2026-02-11 01:20:00,277.75,50.2,1.95,31.0,76.0,30.12500000000003,32.20800000000004,7.375149891294282,0
2026-02-11 01:30:00,278.2,49.9,1.9,31.0,76.0,30.132000000000023,32.25400000000005,7.368572827043205,0
2026-02-11 01:40:00,279.65,50.0,1.85,31.0,76.0,30.083000000000027,32.18100000000003,7.349003897388271,0
2026-02-11 01:50:00,279.35,49.75,2.0,31.0,76.0,30.164000000000023,32.18400000000004,7.349252700805664,0
2026-02-11 10:00:00,284.9,52.95,1.95,31.0,76.88888888888889,30.035000000000014,32.051000000000016,7.354802098767511,0
2026-02-11 10:10:00,282.6,55.1,1.95,31.0,77.0,30.079000000000025,32.077000000000034,7.357441578499851,0
2026-02-11 10:20:00,281.35,55.9,1.95,31.0,77.0,30.04400000000002,32.02900000000003,7.34678630171151,0
2026-02-11 10:30:00,280.45,61.95,2.0,31.0,77.0,30.056000000000022,32.01600000000004,7.352335699673357,0
2026-02-11 10:40:00,281.1,63.25,2.0,31.0,77.0,30.069000000000024,31.999000000000027,7.376177557583513,0
2026-02-11 10:50:00,281.4,60.55,2.0,31.0,77.0,30.055000000000025,31.978750000000023,7.3521301664155105,0
2026-02-11 11:00:00,282.0,63.25,2.0,31.0,77.0,29.958888888888914,31.961111111111144,7.364797505622767,0
2026-02-11 11:10:00,282.5,70.8,2.05,31.0,77.0,30.06800000000003,32.05200000000002,7.352335699673357,0
2026-02-11 11:20:00,283.0,67.55,2.0,31.0,77.0,29.98142857142859,31.957142857142887,7.355624231798895,0
2026-02-11 11:30:00,283.15,84.65,2.0,31.0,77.0909090909091,29.981578947368444,31.973157894736868,7.365489828175512,0
2026-02-11 11:40:00,283.15,110.45,2.0,31.0,77.0909090909091,29.912105263157923,31.97210526315792,7.356240831572434,0
2026-02-11 11:50:00,283.95,88.9,2.0,31.0,77.3076923076923,29.947000000000024,31.992000000000026,7.351308033384126,0
2026-02-11 12:00:00,284.4,109.8,2.0,31.0,77.53846153846153,29.95100000000003,32.10800000000003,7.355418698541049,0
2026-02-11 12:10:00,284.85,102.6,2.0,31.0,77.91666666666667,29.94200000000003,32.11400000000004,7.357679564377357,0
2026-02-11 12:20:00,285.05,69.8,2.0,31.0,77.9,30.03500000000002,32.06700000000004,7.351924633157664,0
2026-02-11 12:30:00,284.75,111.9,2.0,31.0,78.0,30.085000000000026,32.10500000000003,7.355418698541049,0
2026-02-11 12:40:00,284.7,126.8,2.0,31.0,78.0,30.084000000000028,32.15600000000003,7.354802098767511,0
2026-02-11 12:50:00,284.55,122.1,2.1,31.0,78.0,30.060000000000024,32.08700000000003,7.354391032251819,0
2026-02-11 13:00:00,283.95,123.1,2.0,31.0,78.0,30.033000000000023,32.09000000000003,7.355007632025357,0
2026-02-11 13:10:00,282.1,123.5,2.0,31.0,77.81818181818181,30.098000000000027,32.12600000000003,7.354391032251819,0
2026-02-11 13:20:00,281.85,124.65,2.05,31.0,77.36363636363636,30.10700000000003,32.191000000000045,7.3539799657361264,0
2026-02-11 13:30:00,281.85,126.45,2.0,31.0,77.41666666666667,30.10400000000002,32.21000000000004,7.357474031119511,0
2026-02-11 13:40:00,281.5,126.95,2.0,31.0,77.5,30.08600000000002,32.14300000000004,7.343703302843817,0
2026-02-11 13:50:00,279.8,126.6,2.0,31.0,77.0,30.052000000000024,32.20200000000004,7.35377443247828,0
2026-02-11 14:00:00,278.6,128.55,2.05,31.0,77.0,30.070000000000014,32.194000000000045,7.355213165283203,0
