timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-02-16 16:10:00,273.7,151.45,2.0,30.0,83.0,29.00000000000002,31.193333333333385,7.369189426816743,0
2026-02-16 16:20:00,273.3,78.3,2.0,30.0,82.84615384615384,29.063750000000027,31.212500000000045,7.368572827043204,0
2026-02-16 16:30:00,273.6,83.0,2.0,30.0,82.53846153846153,29.101111111111138,31.192222222222277,7.367956227269666,0
2026-02-16 16:40:00,273.7,86.15,2.0,30.0,82.5,29.150000000000027,31.18230769230773,7.372683492200128,0
2026-02-16 16:50:00,273.35,83.7,2.0,30.0,82.14285714285714,29.172222222222253,31.29222222222224,7.368161760527512,0
2026-02-16 17:00:00,273.35,80.95,2.0,30.0,82.0,29.20000000000002,31.30500000000003,7.360145963471512,0
2026-02-16 17:10:00,273.0,105.15,2.05,30.0,82.22222222222223,29.1966666666667,31.28111111111114,7.36775069401182,0
2026-02-16 17:20:00,273.1,85.15,2.0,30.0,82.13333333333334,29.20428571428576,31.215714285714323,7.365078761659819,0
2026-02-16 17:30:00,273.7,79.15,1.95,30.0,82.0909090909091,29.22111111111114,31.31888888888891,7.369394960074589,0
2026-02-16 17:40:00,274.05,75.1,1.95,30.0,82.16666666666667,29.231333333333364,31.296666666666685,7.376794157357051,0
2026-02-16 17:50:00,274.1,81.45,1.95,30.0,82.38461538461539,29.231428571428605,31.27571428571432,7.363228962339204,0
2026-02-16 18:00:00,274.05,94.9,2.0,30.0,82.7,29.168823529411792,31.280588235294143,7.368161760527512,0
2026-02-16 18:10:00,273.9,83.95,1.95,30.0,82.71428571428571,29.132000000000023,31.254000000000048,7.362817895823511,0
2026-02-16 18:20:00,274.05,80.05,2.0,30.0,82.91666666666667,29.218000000000035,31.210000000000043,7.368983893558897,0
2026-02-16 18:30:00,275.1,73.65,2.0,30.0,82.91666666666667,29.18222222222225,31.19000000000004,7.365078761659819,0
2026-02-16 18:40:00,274.55,67.75,1.9,30.0,83.0,29.16888888888892,31.30555555555557,7.359323830440126,0
2026-02-16 18:50:00,275.3,67.4,2.0,30.0,83.0,29.15615384615387,31.26692307692312,7.3696004933324355,0
2026-02-16 19:00:00,275.0,65.2,2.0,30.0,83.0,29.181764705882376,31.31823529411766,7.366311961206897,0
2026-02-16 19:10:00,275.85,65.15,2.0,30.0,83.0,29.232222222222244,31.243333333333386,7.368161760527512,0
2026-02-16 19:20:00,275.2,62.7,1.95,30.0,83.0,29.202307692307723,31.25153846153851,7.368367293785358,0
2026-02-16 19:30:00,275.75,63.95,1.9,30.0,83.0,29.211111111111133,31.27111111111115,7.35911829718228,0
2026-02-16 19:40:00,275.75,62.2,2.0,30.0,83.0,29.22454545454548,31.26454545454549,7.358912763924434,0
2026-02-16 19:50:00,275.6,57.0,1.9,30.0,83.0,29.14894736842108,31.28578947368424,7.360351496729358,0
2026-02-16 20:00:00,275.15,57.65,1.95,30.0,83.0,29.257777777777807,31.28444444444447,7.366106427949051,0
2026-02-16 20:10:00,275.35,56.25,2.0,30.0,83.0,29.130000000000024,31.308333333333355,7.37206689242659,0
2026-02-16 20:20:00,275.9,56.1,1.95,30.0,83.0,29.19333333333337,31.305555555555564,7.38172695554536,0
2026-02-16 20:30:00,275.65,52.15,1.95,30.0,83.0,29.252500000000037,31.255000000000045,7.359323830440126,0
2026-02-16 20:40:00,275.8,51.05,2.0,30.0,83.0,29.200000000000024,31.26750000000004,7.365900894691205,0
2026-02-16 20:50:00,275.45,50.35,2.0,30.0,83.0,29.266666666666698,31.30000000000001,7.386043153960129,0
2026-02-16 21:00:00,276.15,50.55,1.95,30.0,83.0,29.1886666666667,31.311333333333355,7.369124521577423,0
2026-02-16 21:10:00,276.4,49.7,1.9,30.0,82.81818181818181,29.222000000000037,31.27933333333336,7.365879259611431,0
2026-02-16 21:20:00,277.45,49.7,1.9,30.0,82.7,29.23000000000004,31.29000000000002,7.365284294917665,0
2026-02-16 21:30:00,276.7,50.15,1.9,30.0,82.3,29.172500000000028,31.30750000000001,7.37042262636382,0
2026-02-16 21:40:00,277.45,49.85,1.95,30.0,82.3,29.213076923076947,31.290000000000024,7.398169616173053,0
2026-02-16 21:50:00,278.2,49.85,2.0,30.0,82.07692307692308,29.29200000000002,31.292000000000023,7.369189426816743,0
2026-02-16 22:00:00,278.7,49.65,1.95,30.0,82.0,29.31333333333336,31.29333333333335,7.359605086477179,0
2026-02-16 22:10:00,278.9,49.7,1.85,30.0,82.0,29.27444444444448,31.303333333333345,7.369394960074589,0
2026-02-16 22:20:00,278.75,49.85,1.95,30.0,82.0,29.280000000000022,31.29750000000002,7.365078761659819,0
2026-02-16 22:30:00,279.0,49.85,1.95,30.0,82.0,29.220769230769257,31.251538461538512,7.371071678757018,0
2026-02-16 22:40:00,278.4,49.6,1.85,30.0,82.0,29.252500000000023,31.24250000000005,7.364873228401973,0
2026-02-16 22:50:00,279.8,49.9,1.95,30.0,82.0,29.232500000000023,31.322500000000023,7.360968096502896,0
2026-02-16 23:00:00,279.75,49.7,2.0,30.0,82.0,29.263333333333364,31.263333333333374,7.366311961206897,0
2026-02-16 23:10:00,279.6,49.85,1.95,30.0,82.0,29.17363636363639,31.259090909090958,7.365489828175511,0
2026-02-16 23:20:00,278.95,50.0,2.0,30.0,82.0,29.237777777777808,31.254444444444488,7.375766491067821,0
2026-02-16 23:30:00,279.8,49.8,1.9,30.0,82.0,29.20500000000003,31.29666666666668,7.366106427949051,0
2026-02-16 23:40:00,280.65,49.7,2.0,30.0,82.0,29.21833333333336,31.301666666666687,7.361379163018588,0
2026-02-16 23:50:00,280.25,49.45,1.95,30.0,82.0,29.285384615384636,31.2869230769231,7.384809954413052,0
2026-02-17 00:00:00,280.05,49.95,1.95,30.0,82.0,29.27166666666669,31.28333333333336,7.368367293785359,0
2026-02-17 00:10:00,280.95,50.05,1.9,30.0,82.0,29.30375000000003,31.30750000000001,7.361379163018588,0
2026-02-17 00:20:00,280.2,50.15,1.85,30.0,82.0,29.26800000000004,31.27800000000003,7.365284294917665,0
2026-02-17 00:30:00,281.1,49.7,1.95,30.0,82.0,29.29105263157897,31.34578947368424,7.369806026590282,0
2026-02-17 00:40:00,280.7,49.9,1.9,30.0,82.0,29.23352941176473,31.293529411764723,7.365078761659819,0
2026-02-17 00:50:00,281.0,50.1,1.85,30.0,82.0,29.191428571428595,31.308571428571444,7.362817895823512,0
2026-02-17 01:00:00,280.75,49.8,1.9,30.0,82.0,29.241000000000028,31.33900000000003,7.36739371519556,0
2026-02-17 01:10:00,280.85,50.05,1.95,30.0,82.0,29.23700000000003,31.36100000000001,7.368572827043204,0
2026-02-17 01:20:00,281.15,50.05,2.0,30.0,82.0,29.21750000000003,31.277500000000032,7.368983893558896,0
2026-02-17 01:30:00,281.0,49.55,1.9,30.0,82.0,29.153333333333357,31.268888888888924,7.365078761659819,0
2026-02-17 01:40:00,281.0,49.75,2.0,30.0,82.0,29.198888888888916,31.28444444444447,7.363228962339204,0
2026-02-17 01:50:00,281.25,50.0,1.95,30.0,82.0,29.23285714285717,31.30571428571429,7.371244759395204,0
2026-02-17 10:00:00,284.75,53.65,1.95,29.928571428571427,82.0,29.115333333333368,31.20600000000005,7.370011559848128,0
2026-02-17 10:10:00,285.1,54.5,1.95,30.0,82.0,29.1077777777778,31.1766666666667,7.377616290388437,0
2026-02-17 10:20:00,284.95,55.6,2.0,30.0,81.81818181818181,29.115555555555584,31.230000000000047,7.375149891294282,0
2026-02-17 10:30:00,285.1,59.05,1.9,30.0,81.75,29.124000000000024,31.19400000000005,7.36877836030105,0
2026-02-17 10:40:00,285.1,66.85,1.9,30.0,81.54545454545455,29.12250000000003,31.15750000000003,7.3696004933324355,0
2026-02-17 10:50:00,285.5,74.1,1.95,30.0,81.41666666666667,29.16750000000003,31.202500000000043,7.378438423419821,0
2026-02-17 11:00:00,285.2,84.4,2.0,30.0,81.0909090909091,29.150000000000027,31.18250000000004,7.371244759395204,0
2026-02-17 11:10:00,284.8,89.5,1.95,30.0,81.1,29.214000000000027,31.118000000000038,7.371861359168744,0
2026-02-17 11:20:00,284.25,92.15,2.0,30.0,81.14285714285714,29.25800000000002,31.13600000000004,7.413173543995824,0
2026-02-17 11:30:00,284.05,97.05,2.0,30.0,81.1,29.20400000000003,31.13600000000004,7.372369783543415,0
2026-02-17 11:40:00,283.1,102.9,2.0,30.0,81.08333333333333,29.232000000000024,31.12800000000004,7.381932488803206,0
2026-02-17 11:50:00,283.0,105.7,2.0,30.0,81.26666666666667,29.082000000000026,31.08400000000004,7.368983893558897,0
2026-02-17 12:00:00,282.9,109.3,2.0,30.0,81.9090909090909,28.96888888888892,31.013333333333357,7.372683492200128,0
2026-02-17 12:10:00,282.85,113.0,2.0,30.0,81.57142857142857,29.004444444444463,31.006666666666685,7.344936502390894,0
2026-02-17 12:20:00,282.8,114.85,2.0,30.0,81.36363636363636,29.010000000000023,31.02647058823532,7.371039226137358,0
2026-02-17 12:30:00,282.65,119.95,2.0,30.0,81.45454545454545,29.026000000000028,31.06300000000003,7.368161760527512,0
2026-02-17 12:40:00,282.2,122.35,2.0,30.0,81.61538461538461,28.94700000000003,31.018000000000026,7.359529363697972,0
2026-02-17 12:50:00,281.6,126.2,2.0,30.0,81.3,28.984000000000023,31.113000000000024,7.366106427949051,0
2026-02-17 13:00:00,281.4,125.3,2.0,30.0,81.46666666666667,29.06111111111113,31.136666666666702,7.370011559848128,0
2026-02-17 13:10:00,280.0,124.05,2.0,30.0,81.0909090909091,29.092222222222254,31.201111111111143,7.368983893558897,0
2026-02-17 13:20:00,279.4,95.1,2.0,30.0,81.18181818181819,29.103846153846177,31.176153846153884,7.368691819981957,0
2026-02-17 13:30:00,278.35,132.15,2.0,30.0,81.21428571428571,29.11461538461541,31.19000000000004,7.370628159621666,0
2026-02-17 13:40:00,278.35,130.9,2.0,30.0,81.0,29.093157894736866,31.192105263157934,7.36179022953428,0
2026-02-17 13:50:00,277.55,126.8,2.0,30.0,81.27272727272727,29.10428571428574,31.19000000000004,7.36877836030105,0
2026-02-17 14:00:00,276.6,133.65,2.05,30.0,81.2,29.12555555555558,31.207777777777817,7.400928088844147,0
2026-02-17 14:10:00,275.9,66.85,2.0,30.0,81.5,29.04428571428574,31.19571428571433,7.362406829307819,0
2026-02-17 14:20:00,275.7,105.35,2.0,30.0,81.88888888888889,29.13769230769233,31.200769230769275,7.380904822513975,0
2026-02-17 14:30:00,275.2,135.9,2.05,30.0,81.9090909090909,29.110000000000028,31.26636363636368,7.388509553054283,0
2026-02-17 14:40:00,274.6,131.45,2.05,30.0,80.45454545454545,29.108333333333363,31.285000000000025,7.367956227269666,0
2026-02-17 14:50:00,273.55,132.5,2.0,30.0,81.83333333333333,29.15000000000002,31.268888888888927,7.3638455621127425,0
2026-02-17 15:00:00,272.85,132.25,2.0,30.0,82.0,29.12500000000003,31.39100000000003,7.3716558259108975,0
2026-02-17 15:10:00,272.0,134.0,2.05,30.0,82.0,29.211666666666694,31.305000000000017,7.362817895823512,0
2026-02-17 15:20:00,272.0,134.05,2.05,30.0,82.0,29.14230769230772,31.2792307692308,7.376177557583513,0
2026-02-17 15:30:00,270.7,133.85,2.0,30.0,82.0,29.163846153846176,31.27615384615388,7.3539799657361264,0
2026-02-17 15:40:00,269.8,135.6,2.0,30.0,82.0,29.150000000000038,31.31800000000003,7.3696004933324355,0
2026-02-17 15:50:00,270.85,131.65,2.0,30.0,81.83333333333333,29.15526315789476,31.327894736842136,7.368983893558897,0
2026-02-17 16:00:00,270.0,136.45,2.0,30.0,81.84615384615384,29.145000000000028,31.295000000000016,7.363228962339204,1
2026-02-17 16:10:00,269.95,133.7,2.05,30.0,81.66666666666667,29.171000000000024,31.350000000000023,7.369394960074589,0
2026-02-17 16:20:00,268.95,132.3,2.1,30.0,81.66666666666667,29.214000000000027,31.30000000000002,7.358707230666588,0
2026-02-17 16:30:00,268.5,128.9,2.15,30.0,81.36363636363636,29.170000000000027,31.31833333333336,7.381023815452728,0
2026-02-17 16:40:00,268.4,122.95,2.0,30.0,81.125,29.167647058823565,31.311176470588247,7.382138022061052,0
2026-02-17 16:50:00,267.55,73.5,2.0,30.0,81.07692307692308,29.233000000000025,31.378000000000025,7.368161760527512,0
2026-02-17 17:00:00,267.2,111.85,2.05,30.0,81.38461538461539,29.12222222222225,31.328888888888923,7.3716558259108975,0
2026-02-17 17:10:00,266.7,105.65,2.0,30.0,81.25,29.23947368421055,31.34894736842107,7.360968096502896,0
2026-02-17 17:20:00,266.35,100.2,2.05,30.0,81.15384615384616,29.20384615384618,31.21615384615389,7.359529363697972,0
2026-02-17 17:30:00,266.05,95.05,2.0,30.0,81.4,29.144444444444467,31.272222222222258,7.370011559848128,0
2026-02-17 17:40:00,266.0,92.2,2.0,30.0,81.4375,29.202222222222247,31.292222222222243,7.358912763924434,0
2026-02-17 17:50:00,265.8,88.7,2.0,30.0,81.72727272727273,29.097500000000025,31.260000000000048,7.36877836030105,0
2026-02-17 18:00:00,266.25,91.55,2.0,30.0,81.27272727272727,29.15153846153849,31.29769230769233,7.367134094238281,0
2026-02-17 18:10:00,266.45,84.4,1.95,30.0,81.53333333333333,29.228571428571453,31.32000000000003,7.370628159621666,0
2026-02-17 18:20:00,265.75,73.45,2.0,30.0,81.4,29.211111111111137,31.328888888888915,7.367339627496127,0
2026-02-17 18:30:00,265.75,79.9,2.0,30.0,81.07692307692308,29.270000000000035,31.2726666666667,7.372586134341148,0
2026-02-17 18:40:00,265.9,77.35,1.95,30.0,81.0,29.228333333333367,31.30166666666668,7.364462161886281,0
2026-02-17 18:50:00,266.1,75.75,1.95,30.0,81.0,29.24400000000003,31.353000000000023,7.372683492200128,0
2026-02-17 19:00:00,266.6,77.55,2.05,30.0,81.0,29.26894736842108,31.321578947368447,7.369189426816743,0
2026-02-17 19:10:00,266.15,70.3,2.0,30.0,81.0,29.207777777777803,31.2766666666667,7.352952299446895,0
2026-02-17 19:20:00,266.15,68.0,2.0,30.0,81.0,29.270000000000028,31.337000000000025,7.356240831572434,0
2026-02-17 19:30:00,266.0,59.5,2.0,30.0,81.0,29.290000000000028,31.33947368421056,7.366311961206897,0
2026-02-17 19:40:00,267.0,57.6,2.0,30.0,81.0,29.25100000000003,31.33800000000003,7.398991749204439,0
2026-02-17 19:50:00,267.2,61.2,1.95,30.0,81.0,29.253636363636392,31.30272727272729,7.369806026590282,0
2026-02-17 20:00:00,267.85,57.1,2.0,30.0,81.0,29.21307692307695,31.28384615384618,7.360557029987204,0
2026-02-17 20:10:00,267.7,65.2,2.0,30.0,81.2,29.25526315789476,31.331052631578974,7.357679564377357,0
2026-02-17 20:20:00,267.8,56.85,1.9,30.0,81.0625,29.176250000000035,31.29125000000002,7.3656953614333585,0
2026-02-17 20:30:00,267.95,53.9,2.0,30.0,81.2,29.263000000000023,31.35100000000002,7.34781396800074,0
2026-02-17 20:40:00,268.9,51.1,1.95,30.0,81.0909090909091,29.220000000000024,31.386000000000024,7.371039226137358,0
2026-02-17 20:50:00,268.7,49.8,2.0,30.0,81.15384615384616,29.23800000000002,31.36800000000002,7.365078761659819,0
2026-02-17 21:00:00,268.7,49.9,1.95,30.0,81.0,29.252000000000027,31.33200000000004,7.37193708194795,0
2026-02-17 21:10:00,270.1,49.95,1.95,30.0,81.0,29.263000000000027,31.37000000000002,7.369189426816743,0
2026-02-17 21:20:00,270.15,49.6,1.95,30.0,81.0,29.255555555555578,31.33000000000003,7.36877836030105,0
2026-02-17 21:30:00,271.0,49.95,2.0,30.0,81.0,29.308000000000018,31.34300000000003,7.370628159621666,0
2026-02-17 21:40:00,271.75,49.95,1.9,30.0,81.0,29.284000000000027,31.33200000000004,7.364462161886281,0
2026-02-17 21:50:00,271.95,49.85,1.95,30.0,81.0,29.29222222222226,31.30000000000001,7.365284294917665,0
2026-02-17 22:00:00,272.9,50.05,2.0,30.0,81.0,29.30600000000003,31.383000000000028,7.370833692879512,0
2026-02-17 22:10:00,273.05,49.9,2.0,30.0,81.0,29.32600000000003,31.323000000000015,7.365284294917665,0
2026-02-17 22:20:00,273.6,49.85,2.0,30.0,81.0,29.33200000000003,31.385000000000023,7.353363365962587,0
2026-02-17 22:30:00,273.8,50.0,1.9,30.0,81.0,29.298000000000023,31.332000000000036,7.368572827043204,0
2026-02-17 22:40:00,274.0,50.2,1.85,30.0,81.0,29.287000000000024,31.34700000000002,7.364256628628435,0
2026-02-17 22:50:00,274.6,50.0,1.95,30.0,81.0,29.30600000000003,31.37800000000002,7.366311961206897,0
2026-02-17 23:00:00,274.75,50.0,1.95,30.0,81.0,29.28500000000003,31.32100000000002,7.373300091973666,0
2026-02-17 23:10:00,274.7,49.8,2.0,30.0,81.0,29.29100000000003,31.371000000000016,7.374327758262897,0
2026-02-17 23:20:00,274.15,50.0,2.0,30.0,81.0,29.251000000000023,31.35800000000001,7.373711158489359,0
2026-02-17 23:30:00,273.9,49.9,2.0,30.0,81.0,29.24882352941179,31.3158823529412,7.369806026590282,0
2026-02-17 23:40:00,273.85,49.75,1.85,30.0,81.0,29.292105263157925,31.334210526315815,7.367177364397827,0
2026-02-17 23:50:00,272.85,49.95,2.0,30.0,81.2,29.258000000000028,31.36400000000002,7.370833692879512,0
2026-02-18 00:00:00,273.05,49.8,2.0,30.0,81.4,29.25153846153848,31.32076923076926,7.367134094238281,0
2026-02-18 00:10:00,272.95,50.0,2.0,30.0,81.18181818181819,29.235000000000028,31.400000000000038,7.368161760527512,0
2026-02-18 00:20:00,272.75,49.65,1.8,30.0,81.6,29.278000000000024,31.352000000000025,7.366517494464743,0
2026-02-18 00:30:00,272.3,49.85,1.9,30.0,81.14285714285714,29.266000000000023,31.35300000000002,7.368367293785358,0
2026-02-18 00:40:00,272.3,49.9,1.85,30.0,81.08333333333333,29.28200000000003,31.350000000000023,7.375972024325667,0
2026-02-18 00:50:00,272.7,50.3,1.9,30.0,81.1,29.286000000000023,31.366000000000017,7.366106427949051,0
2026-02-18 01:00:00,273.1,49.95,1.95,30.0,81.0,29.269000000000027,31.40000000000003,7.360351496729358,0
2026-02-18 01:10:00,273.15,50.0,2.0,30.0,81.0,29.286000000000023,31.38700000000004,7.367545160753973,0
2026-02-18 01:20:00,274.5,49.7,1.9,30.0,81.0,29.234000000000027,31.39500000000003,7.367339627496127,0
2026-02-18 01:30:00,274.7,50.1,1.85,30.0,81.0,29.30900000000003,31.40100000000003,7.363228962339203,0
2026-02-18 01:40:00,274.75,49.15,1.85,30.0,81.0,29.26200000000002,31.396000000000036,7.363640028854896,0
2026-02-18 01:50:00,275.65,49.7,1.9,30.0,81.0,29.323000000000015,31.36900000000001,7.361173629760742,0
2026-02-18 10:00:00,284.85,59.15,2.0,30.0,82.81818181818181,29.21888888888892,31.312222222222243,7.37309455871582,0
2026-02-18 10:10:00,285.15,60.5,2.0,27.692307692307693,76.61538461538461,29.224000000000025,31.34300000000003,7.366106427949051,0
2026-02-18 10:20:00,285.5,62.85,2.0,30.0,83.0,29.22764705882356,31.333529411764736,7.372889025457974,0
2026-02-18 10:30:00,286.05,65.15,2.0,30.0,83.0,29.21235294117649,31.287647058823552,7.368572827043204,0
2026-02-18 10:40:00,286.4,72.05,1.95,30.0,83.0,29.285000000000032,31.287500000000023,7.368161760527512,0
2026-02-18 10:50:00,287.1,76.5,2.0,30.0,83.0,29.24555555555559,31.25000000000005,7.369189426816743,0
2026-02-18 11:00:00,287.35,65.35,1.95,30.0,83.0,29.227500000000024,31.286250000000024,7.349252700805664,0
2026-02-18 11:10:00,286.3,81.3,1.95,30.0,83.0,29.19250000000003,31.30000000000001,7.376588624099205,0
2026-02-18 11:20:00,287.1,96.05,2.0,30.0,83.0,29.227000000000025,31.360000000000017,7.367545160753973,0
2026-02-18 11:30:00,287.0,73.35,2.05,30.0,83.0,29.215555555555586,31.28333333333336,7.366106427949051,0
2026-02-18 11:40:00,286.75,66.0,2.0,30.0,83.0,29.31857142857145,31.315714285714304,7.35911829718228,0
2026-02-18 11:50:00,287.15,66.0,1.95,30.0,83.0,29.25769230769233,31.253076923076964,7.359323830440126,0
2026-02-18 12:00:00,286.35,61.8,1.9,30.0,83.0,29.225000000000023,31.24333333333338,7.370217093105974,0
2026-02-18 12:10:00,285.95,57.25,1.95,30.0,83.0,29.246000000000038,31.31933333333336,7.365489828175511,0
2026-02-18 12:20:00,284.25,62.85,1.9,30.0,83.0,29.218000000000025,31.387000000000032,7.374738824778589,0
2026-02-18 12:30:00,285.85,72.35,2.0,30.0,83.0,29.2358823529412,31.333529411764744,7.369394960074589,0
2026-02-18 12:40:00,285.45,86.65,2.0,30.0,83.0,29.269000000000027,31.39600000000003,7.393442351242592,0
2026-02-18 12:50:00,285.05,85.0,2.0,30.0,83.0,29.25333333333336,31.31666666666669,7.366106427949051,0
2026-02-18 13:00:00,285.4,85.05,2.0,30.0,83.0,29.27800000000002,31.33600000000003,7.368161760527512,0
2026-02-18 13:10:00,285.5,89.05,2.0,30.0,83.0,29.275555555555584,31.305555555555564,7.365284294917665,0
2026-02-18 13:20:00,284.95,82.2,2.0,30.0,83.0,29.306470588235328,31.204117647058865,7.364667695144127,0
2026-02-18 13:30:00,284.25,79.75,2.0,30.0,83.0,29.313076923076945,31.1792307692308,7.369806026590282,0
2026-02-18 13:40:00,283.35,100.55,2.0,30.0,83.0,29.342500000000022,31.192500000000045,7.37206689242659,0
2026-02-18 13:50:00,283.1,118.15,2.0,30.0,83.0,29.30666666666669,31.238333333333383,7.368983893558897,1
2026-02-18 14:00:00,283.05,123.7,2.05,30.0,83.0,29.290000000000028,31.2544444444445,7.385015487670898,0
2026-02-18 14:10:00,282.6,84.65,2.0,30.0,83.0,29.31400000000002,31.25000000000005,7.379055023193359,0
